hsa-mir-10b,hsa-mir-10a,hsa-mir-338,hsa-mir-9-2,hsa-mir-1269a,hsa-mir-203b,hsa-mir-23c,hsa-mir-483,hsa-mir-5690,hsa-mir-1228,hsa-mir-2116,hsa-mir-5091,hsa-mir-548d-2,hsa-mir-6767,hsa-mir-7114,hsa-mir-5691,hsa-mir-5692a-2,hsa-mir-7110,hsa-mir-5689,hsa-mir-555,hsa-mir-518e,hsa-mir-519a-1,hsa-mir-519a-2,hsa-mir-922,hsa-mir-943,hsa-mir-516a-1,hsa-mir-516a-2,hsa-mir-518a-1,hsa-mir-527,hsa-mir-7703,hsa-mir-548ag-1,hsa-mir-548al,hsa-mir-548ar,hsa-mir-520b,hsa-mir-7846,hsa-mir-7845,hsa-mir-520d,hsa-mir-522,hsa-mir-6894,hsa-mir-6731,hsa-mir-6808,hsa-mir-6729,hsa-mir-6740,hsa-mir-6803,hsa-mir-6809,hsa-mir-6824,hsa-mir-6715a,hsa-mir-6739,hsa-mir-6780b,hsa-mir-6774,hsa-mir-6773,hsa-mir-6768,hsa-mir-6799,hsa-mir-6746,hsa-mir-6749,hsa-mir-6794,hsa-mir-6788,hsa-mir-6751,hsa-mir-657,hsa-mir-6871,hsa-mir-6084,hsa-mir-6087,hsa-mir-6132,hsa-mir-621,hsa-mir-6884,hsa-mir-6880,hsa-mir-6879,hsa-mir-6866,hsa-mir-6846,hsa-mir-6840,hsa-mir-6512,hsa-mir-6862-1,hsa-mir-6499,hsa-mir-6500,hsa-mir-3202-2,hsa-mir-3198-1,hsa-mir-3180-4,hsa-mir-3163,hsa-mir-3174,hsa-mir-3178,hsa-mir-3182,hsa-mir-3914-2,hsa-mir-3915,hsa-mir-3920,hsa-mir-3927,hsa-mir-4258,hsa-mir-4284,hsa-mir-3678,hsa-mir-3681,hsa-mir-371a,hsa-mir-371b,hsa-mir-372,hsa-mir-378b,hsa-mir-378f,hsa-mir-378g,hsa-mir-1265,hsa-mir-1283-1,hsa-mir-1283-2,hsa-mir-1295b,hsa-mir-1305
0.06912523130373636,0.04718783231155238,0.054247601866949,0.0040073608179754805,0.0036221710066701657,0.013300456054271105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222288270826197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8940621224875206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07532173011705766,0.035764795015977485,0.0488236316407027,0.006956867619436485,0.22698683864225708,0.018604621750198714,0.030934814608306386,8.714797148533772e-05,0.0,0.0,0.27247389055447563,0.23864001965967788,0.0,0.0,0.0,0.15117709531008086,0.0,0.0,0.0,0.33355560335556034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4164273569974371,0.0,0.0004804758263001188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332549821292096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017498631813216243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0636203621742265,0.05074100094133287,0.16745931554955681,0.029980860473410587,0.0,0.051546537599051305,0.0,0.0,0.0,0.09363141616039114,0.188731481786534,0.08264807397194264,0.0,0.0,0.0,0.3141425090528217,0.0,0.0,0.0,0.23104027747902775,0.0,0.0006665670489787549,0.0016021496414309543,0.0,0.0,0.0015340844596822606,0.002150881300074124,0.0,0.0,0.0,0.0,0.0,0.0,0.009005848296441691,0.0,0.0,0.0,0.001186552529404462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307446679190378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11338554727988034,0.0,0.0,0.0,0.0,0.0,0.0,0.3062692190141153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11840268639482122,0.0,0.0,0.0,0.0009696459480908732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761213994959405
0.04872821745267082,0.013725996357468687,0.03647410406837585,0.00579745371853976,0.0,0.03382790972955353,0.09642417820982739,0.000475371826322208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23561038532148107,0.0,0.0,0.15789323248219087,0.0,0.0,0.00018747477027943355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946499861702987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21988159906653074,0.29350497544536125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12756063751948787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1655267238050719,0.0,0.0,0.0,0.13320500295564058,0.0,0.0,0.0,0.00027271697820831507,0.0,0.0,0.0,0.36357653005577517,0.0,0.0,0.0,0.17127569573941276
0.21943507565710474,0.15443760895733782,0.15008517293852805,0.02547452564327564,0.0,0.007479146075563502,0.0,0.0,0.0,0.16302535109669877,0.16430391284771412,0.0,0.0,0.0,0.0,0.0,0.7361528658659595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010329767007340666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22006143808057851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666287075822826,0.0,0.0,0.0,0.0,0.34957977106460336,0.0,0.0,0.0,0.0,0.0,0.0,0.0004220721997203892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1442374272344604,0.06517770617871428,0.05712466780427249,0.01064951984733173,0.0015818440395857355,0.07260588254246125,0.036217666827338714,0.0001020305515290488,0.259269385797573,0.15826143049464902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028166789262074813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5786364098140884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14220506632137286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347287987081803,0.0,0.0,0.0,0.0,0.0,0.40026263174647353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12866495103358772
0.18048866191856883,0.12155583932773929,0.09220884257839299,0.025407905486294804,0.002094980065219491,0.06154144439023052,0.0,0.0,0.09156627509690073,0.0,0.0,0.0,0.0,0.0,0.0,0.37505460939884877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6130717730417339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011920104231991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5516777801677779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634924630214179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385699408361144,0.0,0.0,0.0,0.0,0.0,0.0
0.20271702277266027,0.1798114913871366,0.0451777596775648,0.012649772683690833,0.0,0.04933526463852626,0.0378610850874474,0.0,0.0,0.08272136240283787,0.08337012266772093,0.21905344037149482,0.0,0.0,0.0,0.0,0.0,0.0,0.2479879723416123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774042644156438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06342559715271569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25015157506260705,0.0,0.0,0.0,0.17963437084431655,0.1352911666715675,0.0,0.0,0.0,0.0,0.17738170619723773,0.0,0.0,0.10460625217883761,0.0,0.0,0.0,0.00021416538690675015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09915143349597921,0.150209637588578,0.12272092195790282,0.02791731988484213,0.020869975408474663,0.028174165496218432,0.05621597615503714,0.0,0.0,0.12282405038946577,0.24757519849767728,0.10841629464124694,0.0,0.0,0.0,0.27472503367960416,0.0,0.0,0.3682114738046453,0.0,0.004511280873665125,0.0002185977425340858,0.0,0.0,0.42916156641620706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11036297458517015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20204972395497237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19485899800680076,0.0,0.0,0.0,0.0,0.0,0.297475006383244,0.0,0.0,0.0,0.0,0.0,0.0,0.20087929634906676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012719659676541856,0.0,0.2825216522777657,0.0,0.0,0.0,0.0,0.0,0.1997098778829501
0.07908554055691132,0.09930507238170504,0.15559920575727407,0.021543769716884896,0.0005440396332478017,0.10987291422950862,0.024912480278606833,7.018216040532231e-05,0.05944652639019961,0.0,0.10971458065649742,0.0,0.0,0.0,0.0,0.24349241805238966,0.0,0.0,0.32635068202735623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195632751669967,0.3353580246084748,0.0,0.0,0.0,0.3912656948828611,0.32743660125363594,0.0,0.0,0.0,0.14694688628659974,0.0,0.0,0.358159460815946,0.0,0.0,0.0,0.35011941663702423,0.0,0.30332379484921856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527311377612924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13766119953536501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1982703172605632,0.21200039984938687,0.04519191189724796,0.014052308253920183,0.0,0.04575557141731301,0.0,0.00016074668698931658,0.0,0.24933708824421957,0.25129256855445364,0.0,0.0,0.0,0.0,0.0,0.0,0.28676420367853517,0.7474804227973453,0.0,0.018316113720802264,0.0008875220194640841,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38235235143241453,0.0,0.0,0.2240406715605043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30194162778990646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3918090204025372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15692643113713664,0.08772383495056396,0.1842877134520672,0.020026438039730782,0.0027002714655937755,0.05577349850256861,0.06182499347295759,0.0001741701974453008,0.0,0.0,0.0,0.11923392660226614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4270399683078274,0.12137484365094323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3330145558628415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122639530632914,0.0,0.0,0.0,0.17081604616586585,0.0,0.0,0.0,0.0006994397343373107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07858102427002826,0.27699287785280724,0.05563129695693827,0.006229168370995909,0.005958495994823704,0.047563826764713615,0.023726017327146832,0.00013367943578570046,0.0,0.20735258624118275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1554040755860911,0.0,0.0,0.0011071165659199626,0.0011826866284816717,0.0,0.0,0.0005662208855245467,0.0005954075279393701,0.0,0.0495038790100577,0.0,0.0,0.0,0.0,0.004986002594375192,0.0,0.0,0.0,0.000656923567356851,0.0,0.0,0.31797055801091123,0.0,0.0,0.09315784707042866,0.0,0.0,0.0007370193049103211,0.3675034086388233,0.0,0.0,0.23847770482722663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22513925236740856,0.16956305173217281,0.0,0.0,0.0,0.16291722636448547,0.0,0.0,0.0,0.13110505132066838,0.0,0.0,0.3066513040745784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15180661348264557,0.05323209570848582,0.5020788495012134,0.004915714343350305,0.0011928860608642088,0.0,0.0,0.0,0.1303450106093946,0.0,0.0,0.21069326814733022,0.511835805795117,0.0,0.0,0.0,0.0,0.2745222622621494,0.0,0.0,0.0,0.0,0.0,0.0,0.8340208756503413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5183358809693952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19405493274039162
0.07179862555810279,0.050533744121184165,0.05210174999039989,0.008164961650582992,0.0014088954711243616,0.02586703713093451,0.0645157308579364,9.087502670810372e-05,0.0,0.28191633391683735,0.0,0.0,0.30225991340737085,0.0,0.0,0.15764248254784147,0.0,0.0,0.0,0.0,0.0,0.00025087169363617774,0.0,0.0,0.0,0.0007698317664538414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10807774890762198,0.5752583095979775,0.0,0.0,0.0,0.0,0.0005010243245302348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3927573303376927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3060984728380981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004933372123060046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34948118478956924,0.0186066882011227,0.161722456021379,0.0030673286343349876,0.0,0.01164546937492303,0.0,0.00016364972265194605,0.13861653018649447,0.25384003927074533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5608070371404636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009022554899996515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5512287808733265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3209963471313751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08372754457721492,0.05944399056831408,0.13799953213405589,0.01161833934159121,0.0020676228848228277,0.018980569896998804,0.09467989314352585,0.0,0.0,0.0,0.2779802106326667,0.12173130202564895,0.0,0.0,0.0,0.15423217509616435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6574376848934729,0.0,0.20891757805955233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12391706095593832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22686420018642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33400827479552175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21670985864366063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224236491604176
0.1045765597892619,0.10003735596140566,0.13993833415401463,0.03206628040998518,0.006092599953767387,0.0344181140770298,0.04292163135414123,0.0,0.0,0.18755594637429357,0.0,0.0,0.0,0.0,0.6396976296483495,0.2097561480891128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284128434385077,0.0,0.0,0.0011884097864868607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22712604911172293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947259556813502,0.0,0.0,0.0,0.47435137812770845,0.0,0.0,0.0,0.0004855818455491764,0.0,0.43141889309270093,0.0,0.0,0.0,0.0,0.0,0.0
0.1296359959040737,0.11183861706024038,0.16015123428909578,0.01992261047117185,0.0,0.10399264130430134,0.01921269530319764,0.00010824968636782882,0.0,0.0,0.0,0.0,0.18002551515137355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437093230180545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762144188714418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18231175493476318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06825399637679555
0.15692625627362083,1.0,0.06850016033527523,0.9999999999999999,0.007604294165461644,0.01994474779493202,0.0,0.0,0.0,0.0,0.43815163794902207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024967010160162916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9604726574160561,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7151654477665447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6897135013751866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011255460836872464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10136451825926986,0.03818433300855277,0.08682906463596735,0.021127006562799422,0.0005617731307271218,0.01547106232808358,0.0,0.0,0.0,0.1124092395215812,0.11329083341569751,0.0,0.0,0.0,0.0,0.0,0.0,0.2585651920819948,0.0,0.0,0.0,0.0006001855317783549,0.0,0.0,0.0,0.0,0.0,0.2600580055030862,0.1073474605504339,0.0,0.0,0.0,0.0,0.0,0.0,0.2483449527679612,0.0,0.0,0.0,0.0,0.17237683072527216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25856535409980286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24410336619231734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029102722168423923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09138758100165215
0.1265148005442487,0.11634086297714459,0.13659305930318752,0.03966875501729552,0.00030765970841809085,0.016945685878164352,0.02817650020360382,0.00023813181803390593,0.13447005984817204,0.12312370230290667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000702266410091607,0.0,0.0,0.001344860148910255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007801480869780833,0.0,0.0,0.09440359920797373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34306511723227096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14910004506207414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10009833146562606
0.5704750166271417,0.0371005637795563,0.05007117999969978,0.0013924030114412375,0.00022954573495206725,0.016857653874106784,0.021022562495651754,0.00011844736748012413,0.050164347435953896,0.18372585009885792,0.0,0.0,0.0,0.0,0.0,0.10273634978287242,0.0,0.0,0.0,0.0,0.0,0.00016349426659280223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051173701225782096,0.0,0.0,0.23396325379194172,0.0,0.0,0.0,0.16508600116022626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944315880497509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879368476637981,0.0,0.0,0.0,0.0,0.0,0.0,0.00023783286824736585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07468363401205667
0.1200211847544047,0.048630529725522426,0.029551008526789685,0.04277364146127488,0.0025602386427223756,0.0,0.0,0.00013211042667439184,0.0,0.0,0.0,0.1808810594296481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003647070893663602,0.001168805315435996,0.0,0.0,0.0022382973984879746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00985496275131634,0.3104315178106432,0.0,0.1141533095630913,0.0,0.6676945144173843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5203767090120727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33514574595392693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005305344030820497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07400293103526492,0.06847092539152269,0.029707881494915614,0.003386025498361326,0.0024219742685862465,0.02736428105684495,0.0,0.0002403379846397106,0.0,0.3727925869385545,0.07514303912847714,0.06581231067100192,0.15987742446510475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042818441354417305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22589750636963968,0.0,0.0,0.0,0.0,0.0,0.11433375385360882,0.0,0.0,0.0,0.0,0.0,0.0005300257673249026,0.2642882800761681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6132564350756434,0.0,0.0,0.0,0.0,0.0,0.20774514789710583,0.0,0.13290013819384622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11716112704947856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003860638879221153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12123073788463327
0.071385656748901,0.05229391677083384,0.11506107724062942,0.013227615245898638,0.0,0.042084346907383455,0.0,0.0001612900622065081,0.0,0.0,0.0,0.07361077781245687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29138532003556056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1842398578705621,0.0,0.0005284034485452847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25083370887787293,0.0,0.0,0.40844345060199816,0.22513813272066857,0.0,0.0,0.137184519968452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13230227480565013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363898415787415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10545574048786671,0.0,0.0,0.0,0.0004318091699626128,0.0,0.19182207473372492,0.0,0.0,0.0,0.0,0.0,0.13559554762210596
