hsa-mir-183,hsa-let-7d,hsa-mir-16-2,hsa-mir-16-1,hsa-mir-501,hsa-mir-98,hsa-mir-769,hsa-mir-7-1,hsa-mir-362,hsa-mir-502,hsa-mir-3613,hsa-mir-3653,hsa-mir-1248,hsa-mir-4746,hsa-mir-760,hsa-mir-1226,hsa-mir-3917,hsa-mir-3610,hsa-mir-1291,hsa-mir-4461,hsa-mir-6755,hsa-mir-6802,hsa-mir-3157,hsa-mir-6875,hsa-mir-3187,hsa-mir-4687,hsa-mir-3620,hsa-mir-4784,hsa-mir-466,hsa-mir-489,hsa-mir-4649,hsa-mir-4788,hsa-mir-3174,hsa-mir-657,hsa-mir-1912,hsa-mir-6736,hsa-mir-6739,hsa-mir-6741,hsa-mir-6734,hsa-mir-6751,hsa-mir-135a-2,hsa-mir-6722,hsa-mir-206,hsa-mir-5692c-1,hsa-mir-5694,hsa-mir-578,hsa-mir-586,hsa-mir-3139,hsa-mir-3147,hsa-mir-5580,hsa-mir-5588,hsa-mir-3141,hsa-mir-563,hsa-mir-5681b,hsa-mir-3119-1,hsa-mir-302b,hsa-mir-631,hsa-mir-638,hsa-mir-644a,hsa-mir-650,hsa-mir-302c,hsa-mir-599,hsa-mir-600,hsa-mir-6076,hsa-mir-6080,hsa-mir-6084,hsa-mir-611,hsa-mir-6126,hsa-mir-6165,hsa-mir-302d,hsa-mir-2276,hsa-mir-1267,hsa-mir-7161,hsa-mir-1257,hsa-mir-7111,hsa-mir-922,hsa-mir-933,hsa-mir-1234,hsa-mir-122,hsa-mir-1204,hsa-mir-1182,hsa-mir-7856,hsa-mir-7977,hsa-mir-8066,hsa-mir-8085,hsa-mir-875,hsa-mir-890,hsa-mir-1244-1,hsa-mir-6788,hsa-mir-6794,hsa-mir-6878,hsa-mir-6812,hsa-mir-6756,hsa-mir-6759,hsa-mir-6771,hsa-mir-6772,hsa-mir-6773,hsa-mir-6775,hsa-mir-6778,hsa-mir-6779
0.00789106749466427,0.13523764938061017,0.11445622553129381,0.10758852088836805,0.06198066644146628,0.019335678797002293,0.10517186163165687,0.1150922285670564,0.11123597309418622,0.11268375138782888,0.29336257361966356,0.041727894680999564,0.007458840532896348,0.1795600340869708,0.032711359537368014,0.10738842414905506,0.0618297022042594,0.07463899204294647,0.019337355538671042,0.025865934824338528,0.12233407297872988,0.33564926287168034,0.06490059748048714,0.26019425388619105,0.06416050676167988,0.025502296435809743,0.04444006742051935,0.03893904180664932,0.0,0.0023356038221787417,0.0,0.0,0.09345395770099471,0.0,0.0,0.0,0.0958994575862822,0.0,0.07805802409541371,0.1281530797523162,0.0,0.0,0.0,0.0,0.0,0.05834257297590596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494711005886314,0.0,0.0,0.0,0.14947161375765128,0.0,0.0,0.0,0.0,0.0,0.0,0.17776098722698314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16993829006686845,0.1494711005886314,0.45316438561639577,0.0,0.0,0.128909420908247,0.19179968938569286,0.0,0.0,0.0
0.27012170694306803,0.23415557487623012,0.15252112059914585,0.12952369651931772,0.09484178478316141,0.09894359744036238,0.08656557123297945,0.10417702292935006,0.35165719124355277,0.35349134304142865,0.04841209770498835,0.1980136523914628,0.291813342557063,0.25879223078337926,0.02908572453215302,0.0,0.05497667206903383,0.08848828837532635,0.09170161391418487,0.03066536119749563,0.21754981742601923,0.0,0.10259059575144394,0.4935577096375353,0.0,0.12093738393260825,0.0,0.0,0.0,0.0,0.49206975931161046,0.0,0.0,0.0,0.0,0.0,0.0,0.25978315286325615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14322923397508894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5268433562043141,0.0,0.2078933826365968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772059333717468,0.0,0.0,0.0,0.0,0.0,0.0,0.21074437390978024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3056581231449374,0.0,0.0,0.0,0.0
0.267148892167192,0.09332185445659874,0.0404739531102624,0.033843431313229796,0.14364203173848505,0.2033172250478388,0.21037941415498007,0.05660446192424784,0.16134765666346781,0.13638489942618823,0.25445855919852634,0.12825069302303588,0.07569844735849943,0.12005896462688023,0.03319816440859893,0.21797322907825462,0.025099948992086757,0.10099967571624881,0.015700073388829505,0.03675121937467992,0.2483092555588833,0.31144658626205257,0.0,0.08450115469269043,0.0,0.08282219072646761,0.0,0.0632297710597982,0.11853254484828729,0.0,0.0,0.0,0.15175171157386833,0.0,0.006914848119974852,0.0,0.0,0.0,0.25350409425418025,0.0,0.0,0.0,0.0,0.0,0.0,0.09473750151900666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2484660568365009,0.0,0.0,0.0,0.002133693337485084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759482174362802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09667632554520743,0.08963542128237886,0.04582073070259342,0.050417729523046614,0.30738262729373167,0.08810774108687477,0.13795436754607676,0.14288425854140452,0.18436135826034972,0.6488030979742292,0.04072852023038563,0.04680093117565998,0.023554148879748674,0.13638366869024302,0.23414366906749354,0.24868817801852353,0.03905022329610952,0.041902401738458175,0.032568029852596325,0.0,0.4120712894051291,0.16151479443867225,0.07287061342610786,0.0,0.07203963702890799,0.12885384917559728,0.0,0.0,0.0,0.00393364225738741,0.3495197736642292,0.0019765170713350673,0.0,0.0,0.0,0.2867887177759983,0.0,0.0,0.0,0.21583665699313537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16151479443867225,0.0,0.0,0.10173644147270056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12587026104060264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00221305297722181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38161038124819363,0.0,0.0,0.0,0.3230295888773445,0.0,0.0,0.0
0.09583782362703848,0.1076279521469414,0.02664432455981275,0.026497062725674078,0.04651683493211819,0.14747972342992627,0.0676147324182384,0.01744278952194428,0.09568870379868452,0.01845542454258689,0.12448421700480516,0.0330797781102664,0.011506443642913854,0.02896730241351409,0.08410408295495674,0.22088492118881306,0.06358805572497532,0.051174466566285,0.0397746068405383,0.01330077665148724,0.3774393915863135,0.19725440798244706,0.08899525124395054,0.0,0.0,0.0,0.1828164498604734,0.0,0.0,0.0032027077874533017,0.2845733362969351,0.0,0.0,0.0,0.0,0.35024865020912743,0.3945088159648941,0.0,0.0,0.0,0.0,0.0,0.0018771999545031518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6294645559378147,0.0,0.3965606470596934,0.3656328997209468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6148905155291047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04375603204291624,0.1336337707450319,0.08016674116034644,0.077898356812314,0.05928020198510552,0.11350723058714599,0.05730012930607704,0.04047182817363508,0.062201070275617124,0.24288147351719663,0.15433211188383758,0.12907898522525815,0.0,0.08020016957077006,0.07451339649241691,0.24462071709900618,0.07042111945990888,0.2833675577054851,0.0,0.014730040912937456,0.0,0.4369016300283207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026732644933433144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08569229330147289,0.0,0.0020789186117566986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39944491358362005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17250610607076058,0.07848358549710405,0.07548681439056706,0.07548811675668729,0.07370750793820391,0.08048215336968523,0.10636153505896484,0.05392356317525317,0.14541035802987332,0.18635840222152183,0.13153844433916384,0.05926135199720456,0.000923032833177131,0.1742793732583843,0.0323843251670361,0.039868009359722505,0.08416592702592669,0.11083916178726243,0.019144009303099615,0.009602742007307635,0.21194433079951083,0.14241147259982317,0.04283451309968546,0.10303715476327015,0.02117302593548485,0.25247432002523323,0.04399590712385758,0.0,0.0,0.0023122541948909607,0.0,0.0005809141875119788,0.030839891547718476,0.0,0.0,0.0,0.0,0.0,0.0772778660724526,0.0,0.27932097546871953,0.0,0.0,0.0,0.032473690217588475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021922136010241929,0.0,0.0,0.0,0.1545557321449052,0.0,0.0,0.0,0.0,0.07398855439678292,0.0,0.0,0.0,0.0,0.0,0.0,0.08799181424771516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022036017385145285,0.0,0.0,0.20545298986827984,0.0,0.16823982636707122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5708764191402818
0.01949658328761047,0.14240038734074936,0.06612757477448614,0.06577383629351133,0.0799780558437693,0.09544103892103639,0.05884800754370264,0.06245612388069362,0.0632098039051563,0.1495546324237362,0.17345061758684796,0.06422139137633705,0.0,0.09689225138779967,0.18413563432784086,0.20150019116513632,0.1160152680567233,0.12448910747048732,0.0,0.024267004814852906,0.3060583846628474,0.0,0.1082466628592786,0.0,0.21402472756103677,0.06380257981524748,0.2223632197962029,0.09741912180541701,0.0304374229782777,0.0,0.0,0.0014680247098078322,0.07793530234430857,0.0,0.0,0.0,0.0,0.0,0.3905762204305615,0.0,0.04705797137541478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30225161454871396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17306633367102012,0.0,0.0,0.0,0.0,0.0,0.0,0.322510313419726,0.0,0.5141881039609216,0.0,0.0
0.12147590634241137,0.19934484294618499,0.03191019021152433,0.032895581184417225,0.11372608759214925,0.18365071654182777,0.10652824897910917,0.08555533681935477,0.13212984314337373,0.2622864355528836,0.04518422530653168,0.05388447642889829,0.009940654669480383,0.14076821203798978,0.11988778961209175,0.25046046522918575,0.09270293584078045,0.09947396535757733,0.0,0.0,0.16303884879012795,0.3195227905118633,0.11532718213112435,0.1387080633553853,0.0,0.13595171761210206,0.05922723283829911,0.05189577400410997,0.0,0.0031127472987938104,0.2765799887636308,0.0,0.04151662181353521,0.0,0.0,0.11347041457739776,0.12780942588999672,0.0,0.0,0.17079524703715773,0.0752040730174137,0.0,0.0,0.0,0.0,0.07775571358458253,0.0,0.0,0.0,0.0,0.24151688332968396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09960329551316667,0.0,0.0,0.0,0.0,0.0,0.12847415971503973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765799887636308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03744870321016097,0.0645097236948339,0.03573130845356105,0.03549626330738087,0.04354629887355881,0.042555229076966794,0.0730194958460495,0.08211769390947828,0.1368107824141994,0.17498296438944,0.1310930073829361,0.040944414918324096,0.0044657901468983015,0.047218742910923955,0.023502108640507526,0.09001450427542344,0.0740378456878035,0.13108525388686063,0.018524395892536023,0.0061946269728863695,0.0878932797121284,0.045934064913125544,0.041448134816468175,0.09970226279436051,0.06146322462479428,0.024430255799148957,0.0,0.11190648116391795,0.011654607562569362,0.0029832212909481595,0.19880331551076896,0.0005621123673044011,0.029841730186597575,0.0,0.028555716478885093,0.0,0.0,0.0,0.14955339419154076,0.0,0.018018680144586772,0.0,0.00043713813773295834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12508710030054215,0.0,0.0,0.08399203540887898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08514387851677728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650710873476919,0.0,0.16279459015988607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04414760356131282,0.12633595312365528,0.05464148801911671,0.05380137611603128,0.044617462413992,0.16029548406231295,0.017362779263252685,0.036138526661900455,0.08334811900966746,0.0794194060050927,0.1305857275183796,0.04697506909568336,0.00769862177496544,0.10175110286517414,0.016881469962551642,0.11084066710997327,0.03190867867666443,0.077038430687587,0.019958998421226906,0.00667436340106216,0.12626677751059903,0.09898276137048112,0.044658042408714384,0.0,0.044148786654686425,0.15793338894960196,0.0,0.08038197462535157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22616901622727026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667738220524217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004571078827751063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085536175850909,0.0,0.0,0.0,0.0,0.0,0.4242642959541255,0.0,0.2975891345208238
0.07697632224941106,0.11519633516458663,0.06288277496569859,0.053825098005147204,0.3105184824498553,0.0743006199138471,0.11949123249586718,0.26702084992272646,0.23858589662154353,0.2053322735241661,0.11931832011828003,0.08073539252664823,0.10502408617480115,0.17806306567113975,0.11279797363469835,0.216011619025656,0.03553438978469045,0.05719475574222766,0.04445378868856613,0.05202928065377172,0.0,0.0,0.09946486985893453,0.4785191869719912,0.2949917089048641,0.6448893700181096,0.10216153227409354,0.08951543971815586,0.0,0.0,0.1590253399113377,0.0013489228293193166,0.07161235627696122,0.0,0.0,0.0,0.2204595109760195,0.0,0.0,0.0,0.04324012495543163,0.0,0.0010490173279443205,0.0,0.0,0.1341214583594351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34361326508201984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20432306454818708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08121711047561246,0.08647491472086116,0.0642933410203826,0.05797124930727349,0.05703189348706803,0.13014251462421772,0.0547465428764756,0.046323594906918425,0.13914105543184974,0.22436043120452104,0.13165808053312336,0.06845988339427556,0.0226814041705753,0.0906884420343706,0.00585123148065133,0.07683646407786013,0.055298942248747034,0.10680846238986379,0.06917939236671872,0.009253543795428004,0.0,0.0,0.0,0.07446749068494682,0.0,0.07298791128518876,0.0,0.0,0.0,0.003342252450991206,0.09899062556195809,0.0,0.044577499094009494,0.0,0.0060937793079245605,0.0,0.0,0.1567834164480446,0.11170123602742021,0.18338739130209866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1372323738768103,0.35587884531214237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12546708447973567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09899062556195809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05733735204438528,0.37564201914440454,0.15216573676170078,0.14083568706343502,0.07646642525793132,0.24911602538662733,0.366949319872388,0.3444094740107145,0.14006754928337883,0.12546406852220982,0.26461966568296735,0.01912211196573174,0.03803590168604767,0.05745290650661105,0.11676671909163736,0.21904826204448727,0.06305938288224348,0.0,0.03944388096241309,0.0,0.0,0.19561423746974763,0.17651051136016319,0.21229540807474057,0.4362440337610908,0.10403838346072095,0.18129633097763342,0.3177090324606757,0.0,0.0,0.0,0.0,0.12708362097431514,0.0,0.0,0.0,0.0,0.0,0.0,0.5228093590121616,0.0,0.0,0.0018615910358315308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04028676628630579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12849122938786753,0.0,0.041635554846414985,0.03735483468152885,0.11261756511059826,0.038602691040550974,0.14978075761180595,0.08658263442052967,0.15423139283718507,0.14021320322935202,0.14024657635634682,0.027922818918191216,0.0050432116192377745,0.047610792532303166,0.016588073224537106,0.14521896427509398,0.04180546174640488,0.06728842644448124,0.0,0.01311672846850299,0.2481443229479285,0.38904945208936903,0.11701832611152153,0.07037092585894054,0.11568391347978056,0.0,0.12019092434852305,0.0,0.0,0.0,0.09354500746671256,0.0,0.04212522612039149,0.0,0.0,0.0,0.0,0.14815853298259457,0.0,0.17329898453786902,0.0,0.0,0.0012341471344123332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08168594826909358,0.0,0.0,0.0,0.0,0.026708227645055767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20691772233991962,0.0,0.0,0.0,0.003553797015057041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18709001493342511,0.0,0.0,0.20212694068555406,0.0,0.0,0.0,0.0,0.25936604332186985,0.0,0.0,0.0
0.01193489143690991,0.13252373657995778,0.09499215656720461,0.0870211513631234,0.12628391396313357,0.11577792773985962,0.019547345982673277,0.0913521350042218,0.1723672096558875,0.22723324734829414,0.22150059716856416,0.05189601163384597,0.0027707017580874175,0.010462804729187737,0.018226711171774018,0.05983663833723611,0.09187046173860551,0.07393549012993345,0.014366320006831515,0.014412452735037962,0.18177153919902503,0.14249392629800703,0.09643345541426304,0.0773226085761927,0.03177792710880776,0.0,0.0,0.0,0.018077115471859858,0.0023135929487569894,0.0,0.0,0.046286620940867045,0.0,0.0,0.0,0.0,0.3255891296925611,0.0,0.1904185483495507,0.2794825452957365,0.0,0.002712127903244597,0.0,0.0,0.0,0.0,0.0,0.0,0.1273316461861387,0.08975540007597876,0.0,0.0,0.0,0.0,0.0,0.0,0.23196782572857808,0.0,0.0,0.0,0.0003290224280296689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3789653145329749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20557194347860566,0.0,0.0,0.0,0.3366698495275098,0.0,0.0,0.19154237139966948,0.0,0.0,0.0,0.0
0.008568465626051468,0.0833153622940091,0.08841742490497444,0.08376172200208336,0.10159857434348174,0.14723869561940314,0.04060950984626458,0.042529691103606965,0.20308697651253638,0.2656113458055298,0.1706104103995345,0.08837234457449353,0.0065759267987972,0.044697948832649735,0.011535694248380805,0.05680595568263293,0.0872172921505529,0.05264303308648333,0.027277352481973997,0.00456082412657378,0.12942370619872554,0.0,0.0,0.0,0.09050519393427485,0.07194757686286363,0.0,0.0,0.0,0.0021964111314882436,0.3903203035383394,0.0,0.043942236912555374,0.34833436335001294,0.0,0.0,0.0,0.15454913733475092,0.0,0.0,0.07959804342583914,0.0,0.0,0.0,0.0,0.08229860326748929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003123576789175115,0.12367908615306426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037070849169679745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09757993626767132,0.0,0.0,0.0,0.0,0.0,0.0,0.1818408881821323,0.0,0.0,0.0,0.0
0.12558493633010986,0.10382367016029881,0.10350108786744369,0.09763356305694486,0.04682096331515934,0.0706136914186834,0.12103410798124714,0.09915222703233766,0.16335876409946154,0.10619650554556681,0.1041085619406378,0.051892684243125126,0.04390742592405406,0.14124087158659523,0.08558205911957475,0.02341317765006463,0.08088189094289767,0.021697384911154388,0.050591926729192105,0.08459064353435157,0.10668670877715555,0.0,0.03773296237497184,0.0,0.03730267642490464,0.1334428089894118,0.0,0.13583443700489994,0.27585884468914385,0.0,0.12065581973557674,0.0020469113893709966,0.0,0.0,0.0,0.14850139704644105,0.0,0.0,0.13614828800056464,0.0,0.06561435711912494,0.0,0.0007959111779953664,0.0,0.0,0.10176072889711166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017224345731894377,0.0,0.0,0.0,0.0,0.0,0.0,0.15292694476670726,0.0,0.0,0.0,0.0,0.0,0.0,0.05962273815095773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26070650245806093,0.0,0.0,0.0,0.2248429571103276,0.0,0.35847403631729846,0.0,0.0
0.07813079078802991,0.07295616636664803,0.11324810396676471,0.10647735325955314,0.035832255844507784,0.0762667060048976,0.10121536914718995,0.051862164027012894,0.07601171971079268,0.07831890971144181,0.2798028428265178,0.17502625284444948,0.0550156893903778,0.1005250986370186,0.038915472558228095,0.025551214483815116,0.044133855995457646,0.023678739549531806,0.05521178554975353,0.012308675766667311,0.05821454522918843,0.0,0.12353577110960912,0.0,0.0,0.0,0.0,0.07411926065898387,0.06947289370665925,0.0,0.0,0.0011169152842232409,0.0,0.0,0.0,0.0,0.0,0.0,0.2971614347345509,0.0,0.07160595548812006,0.0,0.0,0.0,0.0,0.0,0.0,0.18254164879524695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004214937300383116,0.16689187706555922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21700618224222937,0.0,0.0,0.0,0.2971620649106599,0.0
0.1678075037044122,0.11691238220446165,0.05648751178185109,0.05752024389163578,0.18126276881691866,0.2887274627944476,0.2801853649726903,0.18167393387897884,0.20270923885129732,0.4621807074984778,0.15881039145247,0.06917630550040763,0.2568013295213515,0.21596843433492874,0.09836013406461569,0.06458152174384219,0.027887445657853897,0.13465960600478302,0.06977480822660523,0.02722179907294635,0.0,0.057672297260679115,0.2341805645064106,0.06259035149963009,0.12861677874551347,0.12269357879158971,0.05345099634697889,0.18733883068132556,0.8340767328125723,0.0028091832883644025,0.0,0.0007057575157433979,0.0,0.0,0.0,0.0,0.0,0.13177735753595987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11534459452135823,0.2991182033191855,0.0,0.07265432637609098,0.0,0.0,0.0,0.0,0.01187761377182302,0.0,0.0,0.0,0.0,0.0,0.0,0.10545580154492683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2696685481219135,0.38905761582313353,0.0,0.0,0.18403982631575697,0.0,0.0,0.0,0.0015804353972592824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06684344063154068,0.0,0.0832021865125594,0.0,0.0,0.1797787383160654,0.0,0.0,0.0,0.0,0.11534459452135823,0.0,0.0,0.0
0.12210833908715787,0.15191386198037837,0.08753631825996211,0.08980521804926593,0.11505026253721173,0.14019319664062926,0.09586877455379433,0.12009774552595374,0.18210963254126597,0.17914507015091968,0.22706609272886372,0.08925129898382023,0.025289868206049795,0.06611563130235826,0.017063192402107227,0.19605924558694632,0.0,0.0,0.02017388828256245,0.006746223370960846,0.19143910863306174,0.10004846574184328,0.04513885614185839,0.21715994751893364,0.08924806224571616,0.0,0.09272545799097473,0.0,0.025384768529927326,0.00162443011353475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32573992127840046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12603891692712232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433708214053953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27772503137587395,0.2654291672635693,0.03646934117427804,0.037765677544974355,0.17059235547640858,0.3344900504337275,0.15441412850251965,0.3460855825329573,0.18907617677652777,0.26909489555146837,0.12270847899230225,0.115198868751556,0.10670944963377924,0.3626634088431762,0.18719322578357855,0.2560576807204108,0.0,0.0,0.07377302416461079,0.02466997401764837,0.058338738497617,0.27439700410487805,0.1650663411175208,0.3970622030032513,0.48955187338693135,0.14593938101234238,0.2543126242698084,0.2971101671178281,0.39452074330584425,0.008910456611735144,0.0,0.0,0.059421911414876745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41520291364025896,0.0,0.0,0.0,0.0,0.5487940082097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32416236105661456,0.0,0.0,0.21746913710919197,0.0,0.0,0.0,0.0,0.29779602207632944,0.0
